21597,ISFJ,60,I,0.68,S,0.93,F,0.93,J,0.92
45409,INTP,59,I,1.0,N,0.86,T,0.64,P,0.88
211791,ENFP,71,E,0.99,N,0.86,F,0.97,P,1.0
71668,ISFP,62,I,1.0,S,0.53,F,1.0,P,0.97
428555,ESFP,127,E,0.98,S,0.5,F,0.98,P,0.98
26953,ENFJ,64,E,0.89,N,0.91,F,0.98,J,0.86
88949,ISFP,65,I,0.98,S,0.6,F,0.95,P,0.97
94604,ISFP,57,I,0.96,S,0.6,F,0.6,P,1.0
217181,ISFJ,60,I,0.97,S,1.0,F,0.95,J,1.0
18595,ESTP,57,E,0.89,S,0.98,T,0.61,P,0.89
72647,ESFP,53,E,0.96,S,0.94,F,1.0,P,0.98
378060,INFP,54,I,0.94,N,0.78,F,0.85,P,0.65
19003,ENFP,74,E,0.74,N,0.66,F,0.72,P,0.55
25380,ESFP,55,E,0.96,S,0.78,F,0.96,P,0.93
42750,ISFP,58,I,0.64,S,0.98,F,0.97,P,0.93
145067,ENTP,57,E,0.74,N,0.51,T,0.91,P,0.82
18598,ENFJ,54,E,1.0,N,0.72,F,0.91,J,0.81
18650,INFJ,61,I,0.92,N,0.79,F,0.97,J,0.66
21393,ENFJ,51,E,0.96,N,0.9,F,1.0,J,0.59
54483,ISFJ,59,I,0.68,S,0.97,F,0.85,J,0.61
68908,ESFJ,56,E,0.68,S,0.86,F,0.98,J,0.88
142431,ESFJ,59,E,0.75,S,0.69,F,0.98,J,0.73
161086,ENFP,54,E,1.0,N,0.94,F,1.0,P,0.94
365925,ISTP,51,I,0.8,S,0.84,T,0.8,P,0.78
15669,ISFP,66,I,0.98,S,0.52,F,0.97,P,0.52
31963,ENFP,62,E,0.79,N,1.0,F,0.98,P,0.63
44719,ENFJ,51,E,1.0,N,0.88,F,0.98,J,0.73
45412,ESFP,69,E,0.96,S,0.59,F,0.93,P,0.93
90982,ENTP,55,E,0.98,N,0.98,T,0.56,P,0.98
54188,ENTP,63,E,0.97,N,0.97,T,0.87,P,0.98
68891,INTP,60,I,0.97,N,0.97,T,0.95,P,0.97
110220,ISFP,47,I,0.98,S,1.0,F,0.83,P,0.98
187823,ESFP,53,E,1.0,S,0.57,F,0.85,P,0.89
199348,ESFP,57,E,1.0,S,0.61,F,0.98,P,0.96
221338,ENFP,55,E,1.0,N,0.87,F,0.56,P,0.98
76017,INTJ,56,I,0.84,N,0.8,T,0.68,J,0.52
21391,ISFP,50,I,0.98,S,0.66,F,0.98,P,0.66
30102,ESFJ,48,E,0.98,S,1.0,F,1.0,J,0.96
37451,ISFP,50,I,1.0,S,0.9,F,0.98,P,0.94
45414,INFP,53,I,0.92,N,0.96,F,1.0,P,0.77
72062,ESFJ,51,E,0.76,S,0.76,F,0.9,J,0.61
129096,ENTJ,51,E,0.61,N,0.96,T,0.73,J,0.94
37420,ISFP,55,I,0.73,S,0.71,F,0.95,P,0.91
71294,INFJ,44,I,0.93,N,0.77,F,1.0,J,0.91
90992,ISFP,45,I,1.0,S,0.87,F,0.71,P,1.0
105413,ENFP,48,E,0.94,N,0.96,F,0.98,P,0.98
142434,INFJ,54,I,0.69,N,0.91,F,0.98,J,0.8
152862,ESFJ,37,E,1.0,S,0.95,F,1.0,J,0.95
161092,ENFP,49,E,0.92,N,0.94,F,0.98,P,1.0
36957,ISFP,51,I,0.94,S,0.9,F,0.86,P,0.57
116008,INFP,49,I,0.86,N,0.96,F,0.96,P,0.65
356742,ENTP,52,E,0.54,N,0.73,T,0.96,P,0.94
427959,ISFP,59,I,0.42,S,0.68,F,0.76,P,0.69
43930,ESTP,48,E,0.96,S,0.98,T,0.75,P,0.9
59678,INFP,49,I,0.96,N,0.98,F,0.9,P,0.86
82619,INTP,47,I,0.79,N,0.81,T,0.7,P,0.89
377852,ISFJ,47,I,0.91,S,0.87,F,0.94,J,0.94
31965,ISFP,43,I,0.58,S,0.88,F,0.98,P,0.95
18642,ESFJ,53,E,0.7,S,0.75,F,0.77,J,1.0
18647,ENFP,55,E,0.69,N,0.89,F,0.96,P,0.8
31911,ENFJ,28,E,0.89,N,0.96,F,0.93,J,0.82
34926,ENFJ,50,E,0.6,N,0.54,F,0.96,J,0.74
71296,ESFP,43,E,1.0,S,0.98,F,0.98,P,0.6
76013,ISFP,50,I,0.82,S,0.54,F,0.86,P,0.84
117450,ISTP,43,I,0.91,S,0.67,T,0.63,P,0.72
120234,ENFP,42,E,0.83,N,0.48,F,0.9,P,1.0
21394,ISTJ,42,I,1.0,S,0.88,T,0.9,J,0.88
44713,ENFJ,43,E,1.0,N,0.63,F,0.81,J,0.7
73353,INFP,48,I,1.0,N,0.83,F,0.98,P,0.92
24656,ENFJ,46,E,0.93,N,0.89,F,0.98,J,0.91
68896,ISFP,50,I,0.76,S,0.94,F,0.82,P,0.56
161087,INFP,45,I,0.91,N,0.96,F,0.91,P,1.0
56033,ENFP,40,E,0.52,N,0.92,F,0.98,P,0.92
86750,ENFJ,44,E,0.61,N,0.5,F,0.68,J,0.52
235729,INFP,51,I,0.94,N,0.63,F,0.67,P,0.98
18653,ISFP,44,I,0.73,S,0.61,F,0.86,P,0.89
24808,INFP,44,I,0.7,N,0.86,F,1.0,P,0.82
71297,ESTP,42,E,0.95,S,0.83,T,0.86,P,0.67
106552,ISFP,71,I,0.97,S,0.51,F,0.99,P,0.52
131769,ESFJ,44,E,1.0,S,0.91,F,1.0,J,0.82
232855,ISTP,40,I,0.6,S,0.82,T,0.9,P,0.72
429803,ISFP,69,I,0.62,S,0.99,F,0.88,P,0.51
31907,ESTP,40,E,0.8,S,0.62,T,0.82,P,0.78
34928,ESTP,34,E,0.94,S,0.94,T,0.79,P,0.94
35111,ESFJ,41,E,0.93,S,0.56,F,0.93,J,0.78
58273,ISTP,43,I,0.77,S,0.98,T,0.86,P,1.0
68894,ENFP,44,E,1.0,N,0.93,F,1.0,P,0.98
119923,ESTP,43,E,1.0,S,0.84,T,0.79,P,1.0
12140,ESTP,41,E,0.78,S,0.66,T,0.95,P,0.76
26405,ENFP,40,E,0.65,N,0.82,F,0.82,P,0.65
71295,ISFJ,39,I,0.82,S,0.9,F,0.87,J,0.85
136785,ESFP,41,E,0.59,S,0.98,F,0.93,P,0.93
154366,INFP,40,I,0.62,N,0.72,F,0.92,P,0.85
155296,ENFP,40,E,0.92,N,0.6,F,1.0,P,0.85
19005,ISFJ,38,I,0.63,S,0.76,F,1.0,J,0.79
31826,ISFJ,46,I,1.0,S,0.89,F,0.57,J,0.89
45411,ESTP,38,E,0.63,S,1.0,T,0.84,P,0.95
69915,ENFP,37,E,0.59,N,0.92,F,0.95,P,0.89
119919,INTP,50,I,0.98,N,0.9,T,0.84,P,0.8
119922,ENFP,40,E,0.78,N,0.62,F,0.92,P,0.88
131473,ESTP,35,E,1.0,S,0.91,T,0.8,P,0.97
152874,INFP,51,I,0.92,N,0.65,F,0.71,P,0.53
15672,ISTP,39,I,1.0,S,0.9,T,0.51,P,0.74
68890,ENFJ,38,E,0.82,N,1.0,F,0.97,J,0.97
68898,ESFP,42,E,1.0,S,0.55,F,1.0,P,0.9
119564,ESFJ,44,E,0.57,S,0.95,F,0.98,J,0.48
152883,ESFP,50,E,0.84,S,0.62,F,0.98,P,0.98
152885,INFJ,37,I,0.92,N,0.95,F,0.97,J,0.78
164981,INFP,37,I,0.97,N,0.92,F,1.0,P,0.95
26402,ISFJ,33,I,1.0,S,0.88,F,1.0,J,0.85
31964,ISFP,39,I,0.64,S,1.0,F,0.95,P,0.95
34930,ISFJ,37,I,0.92,S,0.97,F,0.73,J,0.78
152873,ISTP,56,I,0.5,S,0.57,T,0.54,P,0.95
19004,INTP,36,I,0.72,N,0.64,T,0.58,P,0.47
42890,ISFP,36,I,0.94,S,0.92,F,0.97,P,0.72
45410,INTP,39,I,0.97,N,0.85,T,0.59,P,1.0
273878,ESFP,35,E,0.6,S,0.97,F,1.0,P,0.6
15671,ESFP,37,E,0.76,S,0.46,F,0.73,P,0.57
23077,INTJ,33,I,0.94,N,0.85,T,0.88,J,0.55
35131,ISTP,39,I,0.97,S,0.79,T,0.87,P,0.9
37421,ISFP,37,I,0.78,S,0.81,F,0.92,P,0.81
71333,ENTP,34,E,0.79,N,0.91,T,0.97,P,1.0
90991,ENFP,39,E,1.0,N,0.9,F,0.92,P,1.0
101404,ISTP,38,I,0.89,S,0.95,T,1.0,P,0.47
133911,ESTP,39,E,0.77,S,0.67,T,0.72,P,0.64
161089,ESFP,32,E,0.97,S,0.91,F,1.0,P,0.84
214675,ISFP,34,I,1.0,S,0.59,F,0.85,P,0.56
232856,INFJ,41,I,0.93,N,0.85,F,0.73,J,0.76
232859,ESFP,38,E,0.97,S,0.58,F,0.71,P,0.5
234159,ISFP,33,I,0.67,S,0.58,F,1.0,P,0.94
378876,ENFP,36,E,0.64,N,0.58,F,0.92,P,0.94
430093,ISFJ,58,I,0.98,S,0.91,F,0.98,J,0.6
28413,ESFJ,32,E,0.91,S,0.97,F,1.0,J,0.94
37416,ESFP,32,E,0.97,S,0.91,F,0.97,P,1.0
39977,ISTJ,35,I,0.97,S,0.89,T,0.69,J,0.6
89397,ENTP,33,E,0.61,N,0.76,T,0.91,P,1.0
102064,ESFP,36,E,0.92,S,0.97,F,0.69,P,0.72
104598,ISFJ,26,I,0.77,S,0.96,F,1.0,J,0.92
145362,INFP,32,I,1.0,N,0.81,F,0.91,P,0.78
350812,ESFP,32,E,1.0,S,0.56,F,0.5,P,0.84
365926,INFP,33,I,0.97,N,0.61,F,1.0,P,0.94
31320,INFP,30,I,0.63,N,1.0,F,0.83,P,0.97
37452,INFP,33,I,0.94,N,0.88,F,0.91,P,0.97
66496,ISTJ,32,I,1.0,S,0.88,T,1.0,J,1.0
103859,ESTP,40,E,0.48,S,0.98,T,0.57,P,0.62
161088,ESFJ,30,E,1.0,S,0.87,F,1.0,J,0.93
15670,ENTP,32,E,1.0,N,1.0,T,0.69,P,0.84
26403,ISFP,35,I,0.4,S,0.66,F,0.83,P,1.0
31828,ESFJ,32,E,0.94,S,1.0,F,1.0,J,0.97
68900,INFJ,29,I,0.9,N,1.0,F,1.0,J,1.0
72396,ISFJ,34,I,1.0,S,0.94,F,1.0,J,0.79
95880,ISFP,23,I,1.0,S,0.74,F,0.96,P,0.96
154367,ENTP,28,E,0.96,N,0.93,T,0.54,P,0.96
192743,INTP,35,I,0.97,N,0.49,T,1.0,P,1.0
308875,INTJ,32,I,0.94,N,0.97,T,0.5,J,0.56
427963,ESFJ,33,E,0.76,S,0.91,F,0.94,J,0.61
428594,INFP,35,I,0.83,N,0.51,F,0.94,P,0.94
18648,ESTP,43,E,0.98,S,0.86,T,0.67,P,0.49
22157,INFJ,35,I,0.8,N,0.97,F,1.0,J,0.71
58271,ENFP,31,E,0.87,N,1.0,F,0.97,P,1.0
58272,ENFJ,30,E,1.0,N,0.7,F,0.93,J,1.0
101206,INFJ,29,I,1.0,N,0.97,F,0.76,J,0.72
106805,INTP,29,I,0.86,N,0.93,T,0.97,P,0.83
161093,ISFJ,31,I,0.97,S,0.94,F,0.94,J,1.0
200655,ESFJ,33,E,0.79,S,0.85,F,0.61,J,0.85
373059,ISTP,31,I,0.94,S,0.58,T,0.97,P,1.0
12073,ISFP,35,I,0.94,S,0.97,F,0.86,P,0.57
15668,ENFJ,30,E,1.0,N,0.97,F,0.97,J,1.0
68883,ISFJ,35,I,0.89,S,0.89,F,0.6,J,1.0
103858,ENFP,46,E,0.78,N,0.87,F,0.52,P,0.78
119918,ISFP,31,I,0.87,S,0.84,F,1.0,P,0.65
119921,ENTJ,36,E,0.69,N,0.53,T,0.86,J,0.67
131482,INTP,30,I,0.87,N,0.63,T,0.87,P,1.0
131783,ESFP,62,E,1.0,S,0.52,F,1.0,P,1.0
136925,ENFJ,30,E,0.87,N,0.5,F,0.97,J,0.5
199350,ISFP,37,I,0.97,S,1.0,F,0.65,P,1.0
203478,ENFP,20,E,1.0,N,0.8,F,0.9,P,1.0
232854,INFP,21,I,0.95,N,1.0,F,1.0,P,0.95
398380,ENFP,32,E,0.88,N,0.47,F,0.94,P,1.0
45419,ISFJ,32,I,1.0,S,0.75,F,0.94,J,1.0
86751,ENTP,29,E,0.93,N,0.97,T,0.69,P,0.69
106791,ESFJ,31,E,0.97,S,0.84,F,1.0,J,1.0
112947,ISFJ,27,I,0.67,S,0.67,F,0.67,J,1.0
153550,ESTP,20,E,1.0,S,0.7,T,0.95,P,0.75
200656,ISFP,32,I,0.81,S,0.5,F,1.0,P,0.53
422170,ENTP,40,E,0.55,N,1.0,T,0.85,P,0.65
37418,ISFP,29,I,1.0,S,0.83,F,0.86,P,0.9
72402,INTP,33,I,0.64,N,0.97,T,0.94,P,0.97
99829,ENFP,28,E,0.93,N,0.96,F,1.0,P,0.96
172041,ESTP,28,E,0.46,S,0.5,T,0.86,P,1.0
232858,ISFJ,38,I,0.42,S,0.92,F,0.79,J,0.55
236244,ENTJ,27,E,0.93,N,0.63,T,1.0,J,1.0
415699,ENFJ,31,E,0.84,N,0.84,F,1.0,J,1.0
43338,ENTP,26,E,0.92,N,1.0,T,0.73,P,0.81
71292,ENFP,31,E,0.97,N,0.97,F,0.71,P,0.97
90986,ENFJ,29,E,0.97,N,1.0,F,0.97,J,0.93
119917,ISFJ,24,I,0.67,S,0.71,F,0.88,J,1.0
129953,ENTP,39,E,0.64,N,0.59,T,0.46,P,0.77
136922,ENFJ,25,E,0.96,N,0.6,F,0.96,J,0.96
136926,INFJ,29,I,1.0,N,0.62,F,1.0,J,0.93
169447,INFP,20,I,0.95,N,1.0,F,0.95,P,0.9
24660,INFJ,29,I,1.0,N,1.0,F,0.97,J,0.69
56829,INFJ,19,I,0.89,N,0.89,F,1.0,J,0.68
68909,ENTP,29,E,0.97,N,0.86,T,0.86,P,0.9
110004,INFJ,27,I,1.0,N,0.67,F,0.56,J,0.7
223241,INFJ,24,I,1.0,N,1.0,F,0.62,J,0.88
28354,INTP,28,I,0.54,N,0.71,T,1.0,P,0.96
30947,INFP,25,I,1.0,N,0.84,F,1.0,P,0.72
66501,ESFP,31,E,1.0,S,0.97,F,1.0,P,0.9
68897,ENFJ,23,E,0.91,N,0.87,F,0.87,J,0.7
72398,ISFP,27,I,0.56,S,0.89,F,1.0,P,1.0
82621,ISFJ,24,I,0.96,S,0.88,F,1.0,J,0.5
96597,INTJ,25,I,1.0,N,0.88,T,0.88,J,0.64
136924,INFP,24,I,0.88,N,0.67,F,0.96,P,0.96
175790,ENFJ,16,E,0.38,N,0.69,F,0.94,J,0.31
273880,ESTP,23,E,0.57,S,1.0,T,0.65,P,0.96
378055,INFP,27,I,0.44,N,0.89,F,0.85,P,0.96
399438,ENTP,23,E,1.0,N,0.61,T,1.0,P,0.57
101408,INFP,30,I,1.0,N,0.6,F,0.83,P,0.6
103857,INFP,33,I,1.0,N,0.94,F,0.48,P,0.88
133857,INTP,21,I,1.0,N,1.0,T,0.95,P,1.0
136783,ESTJ,22,E,0.55,S,0.91,T,0.82,J,0.82
138896,ISTP,22,I,1.0,S,1.0,T,0.86,P,0.95
152864,INTP,17,I,1.0,N,0.88,T,0.88,P,0.88
174013,INTP,24,I,0.88,N,0.75,T,0.83,P,1.0
378877,ENFP,22,E,1.0,N,1.0,F,0.91,P,0.91
31917,ENFJ,22,E,0.5,N,0.86,F,1.0,J,0.95
66500,ESTP,21,E,1.0,S,1.0,T,1.0,P,1.0
74323,ENTP,22,E,1.0,N,0.86,T,0.64,P,0.95
102062,ISFP,26,I,1.0,S,0.92,F,0.92,P,0.92
108588,ESFJ,23,E,1.0,S,0.96,F,1.0,J,0.96
109798,ESFP,24,E,0.54,S,1.0,F,1.0,P,1.0
146337,ISTP,22,I,0.86,S,0.82,T,0.68,P,1.0
152965,INTJ,21,I,0.62,N,0.86,T,0.67,J,0.67
200653,ENTP,26,E,0.62,N,0.85,T,0.96,P,0.92
232857,ENFP,25,E,0.64,N,1.0,F,1.0,P,1.0
254074,INFP,21,I,1.0,N,0.86,F,0.95,P,0.9
287553,ENFP,21,E,1.0,N,0.76,F,0.71,P,0.95
71299,ESFP,18,E,1.0,S,0.72,F,0.94,P,0.94
82618,ENFJ,21,E,0.71,N,0.71,F,0.76,J,0.76
86752,ESFJ,22,E,0.73,S,0.73,F,1.0,J,0.68
96598,ESFJ,23,E,1.0,S,0.61,F,1.0,J,0.74
101204,ISFP,22,I,0.86,S,0.77,F,0.91,P,0.86
108587,ESFP,24,E,0.83,S,0.92,F,0.79,P,0.75
131775,INTP,20,I,1.0,N,0.9,T,0.55,P,0.8
131786,INFJ,18,I,0.67,N,0.67,F,1.0,J,1.0
136781,ESFJ,21,E,0.76,S,0.52,F,0.9,J,0.95
136784,ENTP,19,E,0.79,N,0.79,T,0.68,P,0.68
138578,ESTJ,22,E,0.82,S,0.68,T,0.5,J,0.82
139279,ESFJ,21,E,0.9,S,0.9,F,1.0,J,0.9
167361,INFP,27,I,0.81,N,0.63,F,0.85,P,0.67
201115,ENFP,24,E,0.96,N,0.58,F,0.83,P,0.83
302880,INTJ,17,I,1.0,N,1.0,T,0.71,J,1.0
68885,ENFP,21,E,0.9,N,0.71,F,0.81,P,0.81
68888,ENFP,21,E,1.0,N,0.67,F,1.0,P,1.0
72401,ENFP,26,E,0.65,N,0.81,F,1.0,P,1.0
101203,ESFP,21,E,0.95,S,0.95,F,0.95,P,0.76
106861,INTJ,18,I,1.0,N,0.94,T,1.0,J,0.89
277162,ESFP,22,E,0.95,S,0.59,F,0.64,P,0.95
277164,ESFP,20,E,0.4,S,0.95,F,0.95,P,0.6
308869,ISFJ,20,I,0.7,S,0.45,F,0.8,J,0.95
409074,ESFP,21,E,0.48,S,1.0,F,1.0,P,0.67
15673,ISTP,21,I,0.95,S,0.95,T,0.95,P,0.71
44618,INFP,22,I,1.0,N,0.82,F,1.0,P,0.91
68886,INFP,19,I,0.74,N,1.0,F,0.89,P,0.95
82615,ENFJ,21,E,0.67,N,0.43,F,0.9,J,1.0
82616,ENFJ,18,E,0.67,N,0.67,F,0.94,J,0.56
86753,ISFP,21,I,0.62,S,1.0,F,0.81,P,0.52
101201,ENFJ,21,E,1.0,N,0.76,F,0.81,J,0.76
131484,ISFP,18,I,0.83,S,0.89,F,1.0,P,1.0
132559,ENTP,18,E,0.56,N,0.67,T,0.56,P,0.67
167360,ESTP,18,E,0.89,S,0.61,T,1.0,P,1.0
273221,ENFP,18,E,1.0,N,0.61,F,1.0,P,1.0
35128,ESFJ,23,E,0.83,S,0.96,F,1.0,J,1.0
66497,ENFJ,17,E,1.0,N,0.94,F,0.82,J,0.82
68905,ESFJ,18,E,1.0,S,0.72,F,1.0,J,0.94
111415,ESTP,16,E,1.0,S,0.75,T,0.69,P,0.75
131761,ESFP,16,E,1.0,S,0.81,F,1.0,P,0.88
152863,ENFJ,18,E,0.89,N,0.89,F,1.0,J,1.0
163100,ENFP,16,E,0.94,N,0.69,F,1.0,P,0.94
260549,ENTJ,16,E,1.0,N,0.81,T,0.88,J,0.81
371141,INTJ,13,I,1.0,N,1.0,T,0.77,J,0.77
464411,ENFP,93,E,0.63,N,0.48,F,0.85,P,0.49
504048,ESFJ,21,E,1.0,S,0.9,F,1.0,J,0.67
51299,ESFJ,20,E,0.95,S,0.9,F,0.85,J,0.65
51479,ESFP,16,E,0.81,S,0.69,F,1.0,P,0.44
68906,ESFJ,20,E,0.55,S,0.9,F,0.95,J,0.95
96596,ISFJ,19,I,0.79,S,0.79,F,0.95,J,0.68
97133,INFJ,14,I,0.93,N,0.64,F,1.0,J,0.86
106801,ESTP,20,E,1.0,S,0.55,T,1.0,P,0.55
108584,ENFJ,18,E,0.72,N,1.0,F,1.0,J,1.0
125920,INFP,20,I,0.45,N,0.55,F,0.6,P,1.0
136786,ISFJ,18,I,0.72,S,0.89,F,0.89,J,0.89
137704,INFP,17,I,0.94,N,0.94,F,0.76,P,0.88
163888,INTP,15,I,0.93,N,1.0,T,0.67,P,0.67
284237,ISFJ,18,I,0.56,S,0.83,F,0.89,J,0.56
427967,INFP,36,I,0.64,N,0.78,F,0.58,P,0.92
451552,ISFP,16,I,0.5,S,0.56,F,0.69,P,0.56
832059,ISTP,195,I,0.79,S,0.89,T,0.84,P,0.92
18646,ISTJ,17,I,1.0,S,0.59,T,0.88,J,0.94
51298,INFJ,19,I,1.0,N,0.95,F,1.0,J,0.58
57196,ENTP,16,E,1.0,N,0.88,T,0.81,P,0.81
57198,ISTP,19,I,1.0,S,0.74,T,1.0,P,0.95
76010,ESTJ,17,E,1.0,S,0.59,T,0.76,J,0.65
108582,ESFJ,15,E,0.6,S,1.0,F,0.87,J,1.0
110003,ENFP,19,E,0.84,N,0.89,F,0.95,P,0.74
147266,INTJ,16,I,0.75,N,0.94,T,0.88,J,1.0
162899,ENTP,19,E,0.58,N,0.84,T,1.0,P,0.95
163106,ENTP,17,E,0.65,N,0.82,T,0.59,P,0.65
176709,ENTP,15,E,0.87,N,0.93,T,0.67,P,0.8
260572,INFJ,17,I,0.65,N,0.76,F,1.0,J,0.88
308877,ESFP,16,E,0.56,S,0.5,F,0.81,P,0.44
383262,ESFP,16,E,0.81,S,0.69,F,0.69,P,1.0
403788,INTP,3,I,1.0,N,0.67,T,1.0,P,1.0
471834,ISFJ,22,I,1.0,S,0.55,F,0.5,J,0.55
68887,ENFJ,15,E,1.0,N,1.0,F,1.0,J,1.0
68889,ISFJ,16,I,1.0,S,0.94,F,0.75,J,1.0
68910,ENFP,17,E,0.53,N,0.94,F,1.0,P,1.0
101205,ISTP,16,I,0.69,S,0.75,T,0.75,P,0.75
101406,ENFJ,17,E,0.94,N,0.94,F,1.0,J,0.76
106802,ESFJ,16,E,0.81,S,0.44,F,1.0,J,0.81
119565,ESFP,15,E,1.0,S,0.93,F,1.0,P,0.73
126970,ISFP,15,I,1.0,S,0.6,F,0.47,P,1.0
133858,INFP,13,I,1.0,N,1.0,F,0.77,P,1.0
133860,ISFJ,15,I,1.0,S,1.0,F,0.73,J,1.0
140470,INTP,17,I,1.0,N,0.65,T,0.53,P,0.82
152974,INTP,12,I,0.67,N,0.83,T,0.92,P,0.92
238163,ENFP,21,E,0.52,N,1.0,F,1.0,P,1.0
247379,ENFP,18,E,1.0,N,0.72,F,0.83,P,0.94
281653,INFP,21,I,0.52,N,1.0,F,0.9,P,0.95
311527,ENFP,21,E,0.48,N,1.0,F,0.76,P,1.0
342242,ENFP,16,E,1.0,N,0.88,F,0.94,P,1.0
383026,ENFP,14,E,0.71,N,1.0,F,1.0,P,0.93
419896,ISFP,22,I,0.95,S,1.0,F,0.55,P,1.0
450310,INTP,36,I,0.97,N,0.81,T,0.92,P,0.83
452686,ISTP,15,I,0.87,S,1.0,T,1.0,P,0.87
464407,INTP,75,I,0.96,N,0.85,T,0.64,P,0.84
471836,ISFP,17,I,0.59,S,1.0,F,0.88,P,1.0
28356,ENFP,15,E,0.53,N,0.73,F,0.93,P,0.67
37417,INFP,17,I,0.82,N,0.82,F,1.0,P,0.76
68901,ENFP,17,E,0.94,N,1.0,F,0.65,P,0.65
73736,INFJ,13,I,0.92,N,0.85,F,1.0,J,0.69
106804,ISTP,15,I,1.0,S,1.0,T,0.8,P,0.73
113091,ENFP,14,E,1.0,N,0.64,F,0.71,P,1.0
113179,ESFP,16,E,0.81,S,0.81,F,0.88,P,1.0
129297,INTP,16,I,0.94,N,0.94,T,0.69,P,0.94
143399,INTP,13,I,1.0,N,0.92,T,0.77,P,0.69
148978,ISTJ,13,I,0.69,S,0.69,T,0.69,J,0.77
183343,ISFJ,15,I,0.93,S,0.6,F,0.93,J,0.6
188319,INFP,11,I,1.0,N,0.91,F,0.82,P,1.0
203204,ESTJ,17,E,0.94,S,0.94,T,0.94,J,0.53
205594,ISFP,16,I,1.0,S,1.0,F,0.75,P,1.0
219287,ISFP,13,I,0.92,S,0.54,F,1.0,P,0.69
223224,ISFP,16,I,1.0,S,0.5,F,0.94,P,1.0
273223,ISFP,13,I,0.92,S,1.0,F,0.69,P,0.92
277160,ISFP,16,I,0.88,S,0.94,F,0.62,P,0.94
296775,ENTP,15,E,0.93,N,0.67,T,0.93,P,0.93
307358,ISFP,14,I,1.0,S,0.86,F,1.0,P,0.93
308878,INTP,15,I,0.67,N,0.67,T,0.73,P,0.73
314475,ENFP,25,E,0.88,N,0.44,F,0.96,P,0.68
369423,INFP,22,I,0.86,N,0.5,F,0.95,P,0.95
373146,INFP,15,I,0.8,N,0.67,F,0.93,P,0.87
398382,INFJ,33,I,0.88,N,0.85,F,1.0,J,0.55
41375,ISFJ,13,I,0.92,S,1.0,F,1.0,J,0.54
51295,INFP,16,I,0.81,N,0.88,F,0.69,P,0.88
68911,ESTP,14,E,0.79,S,0.93,T,0.86,P,0.93
106803,ENFP,18,E,1.0,N,1.0,F,1.0,P,0.56
129295,ENFP,12,E,0.75,N,0.58,F,0.83,P,1.0
129301,ISTJ,19,I,0.58,S,0.58,T,1.0,J,1.0
131777,ENTJ,13,E,1.0,N,0.92,T,1.0,J,1.0
131781,INFP,16,I,0.88,N,0.5,F,0.94,P,1.0
136165,ENTP,14,E,0.93,N,0.93,T,0.64,P,0.71
144568,INFP,11,I,0.82,N,1.0,F,0.64,P,0.64
152972,ENFP,12,E,1.0,N,0.83,F,0.92,P,1.0
199217,INFP,15,I,0.93,N,0.93,F,0.87,P,0.8
205326,INFJ,13,I,0.69,N,0.62,F,1.0,J,1.0
234110,ESFJ,15,E,0.93,S,0.47,F,0.93,J,0.67
238165,INTP,16,I,1.0,N,1.0,T,0.94,P,1.0
307698,ESFP,16,E,0.62,S,0.62,F,0.81,P,0.62
308866,ESTP,12,E,0.75,S,0.83,T,0.58,P,1.0
308876,ESFJ,15,E,0.8,S,0.67,F,0.67,J,0.67
326525,INFJ,15,I,1.0,N,0.93,F,0.67,J,0.87
327088,ENTP,13,E,0.62,N,0.85,T,0.62,P,0.62
335563,ESFJ,18,E,0.67,S,0.78,F,1.0,J,0.67
504049,ESTP,13,E,0.54,S,1.0,T,0.62,P,1.0
18626,INFJ,13,I,0.77,N,0.54,F,1.0,J,1.0
35130,ISTJ,12,I,0.92,S,0.58,T,0.5,J,0.58
68907,ENFP,12,E,0.75,N,1.0,F,0.92,P,0.75
81140,ISFP,15,I,0.6,S,0.6,F,0.73,P,0.8
94608,ISTJ,12,I,0.75,S,1.0,T,1.0,J,0.92
101409,ESFJ,12,E,1.0,S,0.92,F,0.83,J,0.92
129903,ISTP,13,I,1.0,S,0.77,T,0.92,P,1.0
129910,ISFP,14,I,0.43,S,0.57,F,0.5,P,1.0
131782,ENFJ,14,E,0.93,N,0.57,F,1.0,J,0.93
147140,INFP,12,I,0.67,N,0.75,F,1.0,P,1.0
160961,ENFP,10,E,1.0,N,0.7,F,1.0,P,1.0
169341,ESFP,13,E,0.62,S,1.0,F,0.92,P,1.0
235525,ESFP,14,E,1.0,S,0.93,F,1.0,P,0.93
250823,INTP,12,I,1.0,N,0.92,T,0.83,P,1.0
255898,ESTP,13,E,1.0,S,1.0,T,0.92,P,0.92
280758,INTJ,14,I,0.93,N,0.71,T,1.0,J,0.93
287552,ISFP,10,I,0.9,S,0.7,F,0.8,P,0.7
311528,ENTP,14,E,1.0,N,1.0,T,0.93,P,1.0
313875,ESFJ,15,E,0.93,S,0.8,F,0.93,J,1.0
326528,ENTP,16,E,0.69,N,0.94,T,0.94,P,0.81
348438,INTP,10,I,0.8,N,1.0,T,0.9,P,0.9
359530,ENFP,12,E,0.5,N,0.67,F,0.92,P,0.67
359535,ENFJ,12,E,0.92,N,1.0,F,0.67,J,1.0
363815,ISTP,16,I,0.94,S,0.88,T,0.94,P,0.5
364322,ENTJ,13,E,0.92,N,0.85,T,0.92,J,0.54
