218806,7w6,1
220288,9w1,1
227564,9w1,1
227787,2w1,1
228513,3w2,1
242489,9w1,1
255314,1w2,1
258795,8w9,1
260029,3w4,1
260185,3w4,1
260457,1w2,2
260881,9w1,1
263588,7w6,1
389730,9w1,1
437422,3w4,1
437690,3w4,1
446777,1w9,1
625878,3w2,1
686586,3w2,1
689397,8w9,3
65504,3w4,1
71498,3w4,1
71510,1w2,1
72831,2w1,1
73281,8w9,1
73688,3w4,1
73689,6w7,1
73693,9w1,1
74307,3w4,1
74310,3w4,1
74358,3w4,1
76275,3w4,1
78872,3w4,1
80454,1w2,1
80688,3w4,1
80689,3w2,2
80691,3w4,1
80697,6w7,1
80698,3w4,1
80715,3w2,1
80717,3w4,1
80743,4w3,1
81818,3w4,1
84760,3w4,1
84993,9w1,1
88004,1w2,2
88449,8w9,1
89000,6w7,1
89887,2w3,1
93496,8w9,1
94194,3w4,1
94197,6w7,1
94199,9w1,1
94202,3w4,1
94204,9w8,1
94207,3w4,1
94265,8w7,1
94503,3w4,1
95199,2w1,1
95257,7w6,1
97202,1w9,1
99096,7w6,1
99307,1w9,1
99311,6w5,1
100095,3w4,1
101011,8w9,2
103070,6w7,1
103754,3w4,1
103761,3w4,1
103765,6w7,1
104529,8w9,1
104534,1w2,1
105711,9w8,1
105727,9w8,3
105791,9w1,1
105900,9w8,1
105918,7w6,1
108260,7w6,1
108884,3w2,1
109802,6w7,1
109947,8w9,1
110706,9w8,1
110890,3w4,1
111519,1w9,1
114759,6w5,1
115603,3w4,2
118830,7w8,1
122257,9w1,1
122258,6w7,1
122441,3w2,1
122491,9w1,1
124786,1w2,1
126308,3w4,1
143349,1w9,1
160593,2w3,1
171955,2w3,1
172883,6w7,1
175758,1w2,1
176770,1w9,1
178612,1w2,1
183492,9w1,1
184271,2w1,1
184344,8w9,1
186685,3w4,1
186686,3w2,1
188652,3w2,1
189124,7w8,1
189325,9w1,1
192443,7w6,1
193954,1w9,1
194745,2w1,1
194757,9w1,1
194863,3w4,1
195999,9w8,1
196115,6w5,1
196124,9w1,1
196319,3w4,1
196410,9w8,1
197079,9w1,1
197129,3w2,1
197513,2w3,1
198173,3w4,1
198279,9w8,1
198398,9w8,1
198528,6w5,1
198840,3w4,1
198843,3w2,1
199231,9w8,2
199758,4w3,1
199773,9w8,1
201212,6w7,1
201213,3w4,1
201217,4w3,1
202047,7w6,1
202048,3w4,1
202049,8w7,1
202050,3w4,1
202056,6w7,1
202057,6w5,1
202588,4w5,1
202726,4w5,1
202727,1w2,1
202812,6w5,1
203448,4w3,2
203597,2w3,1
205383,3w4,1
205384,3w2,1
205696,7w6,1
205716,9w1,1
205756,1w9,1
205836,1w9,1
207928,3w4,1
207929,3w4,1
208170,4w3,1
208253,4w5,1
208979,3w2,1
209008,3w4,1
209017,3w4,1
209027,1w2,1
209039,3w4,1
209043,7w6,1
209044,1w2,1
209097,7w8,1
209257,9w1,1
209263,7w6,1
209343,1w2,1
209371,3w2,1
210652,7w8,1
210696,9w1,1
210934,4w3,1
210935,1w9,1
210937,9w1,1
211487,9w8,1
211563,1w2,1
211572,2w1,1
211973,1w9,1
212024,1w9,1
212061,7w6,1
212062,9w1,1
212063,9w1,1
212091,9w8,1
212100,9w1,1
212216,3w4,1
212273,2w1,1
212275,2w1,1
212282,3w2,1
212323,3w4,1
212401,7w8,1
212402,9w8,1
212403,7w8,1
212441,3w2,1
212467,9w1,1
212472,9w1,1
212473,8w9,1
212475,3w4,1
212556,3w4,1
213586,3w4,1
214426,4w3,1
214433,2w1,1
214495,6w7,1
214672,6w5,1
214916,8w7,1
215006,4w3,1
215122,2w3,1
215133,6w7,1
215170,2w3,1
215208,2w3,1
215216,1w2,1
215306,1w2,1
215326,9w1,1
215327,9w1,1
215352,4w5,1
215736,7w6,1
215740,8w7,1
215757,7w8,1
215994,3w4,1
216056,2w1,1
216176,2w3,1
216177,2w1,1
216313,3w4,1
216314,3w4,1
216896,3w2,1
216899,8w7,1
216900,8w9,1
216901,7w8,1
216904,7w6,1
216913,2w3,1
216935,6w7,1
217239,2w1,1
217240,2w3,1
217241,8w9,1
217242,1w2,1
217300,6w5,1
217389,4w3,1
217416,6w7,1
217485,4w3,1
217491,4w5,1
217766,4w3,1
217789,3w2,1
217793,3w4,1
217841,2w3,1
218308,3w2,1
218319,3w2,1
218321,3w4,1
218575,4w3,1
218591,8w7,1
218736,3w2,1
218760,4w3,1
219578,7w8,1
219698,1w9,1
220131,2w3,1
220208,4w5,1
220227,9w1,1
220294,8w9,1
220297,4w3,1
220357,6w5,1
220362,1w2,1
220398,9w8,1
220400,9w1,1
220402,2w3,1
220412,9w1,1
220448,9w1,1
220465,3w2,1
220825,3w4,1
220832,8w7,1
220846,3w4,1
220855,1w9,1
220860,9w1,1
220942,2w3,1
221102,4w3,1
221176,6w7,1
221247,4w5,1
221293,8w9,1
221375,9w1,1
221378,9w8,1
221379,1w9,1
221519,9w1,1
221525,9w8,1
221532,1w2,1
221720,1w9,1
221786,2w1,1
222295,8w9,1
222299,2w1,1
222320,2w3,1
222322,1w2,1
222493,9w1,1
223074,4w3,1
223267,3w4,1
224909,9w1,1
225008,3w4,1
225035,9w1,1
225052,3w2,1
225243,7w8,1
225256,3w4,1
225343,6w5,1
225344,2w3,1
225394,3w4,1
225420,2w3,1
225706,3w2,1
225708,9w1,1
225709,1w9,1
225710,2w3,1
225736,6w7,1
225813,1w9,1
225816,1w9,1
225839,3w4,1
225840,3w2,1
226086,7w6,1
226365,3w2,1
226367,4w3,1
226393,1w9,1
226399,3w4,1
226645,2w3,1
226647,3w4,1
226652,2w3,1
226664,3w2,1
226948,9w1,1
227051,9w8,1
227066,7w6,1
227067,9w8,1
227071,3w2,1
227181,6w7,1
227522,3w2,1
227764,9w1,1
228085,1w2,1
228145,1w2,1
228147,9w1,1
228150,4w3,1
228157,9w8,1
228402,9w8,1
228790,3w4,1
228820,8w9,1
228860,2w3,1
228979,1w9,1
230194,6w7,1
230922,1w2,1
231202,2w3,1
231222,6w5,1
231234,4w3,1
231806,6w7,1
231827,9w1,1
232048,6w5,1
232076,6w5,1
232079,2w3,1
232082,2w3,1
232174,9w1,1
232323,8w7,1
232584,7w8,1
232707,3w2,1
232872,2w3,1
232881,4w3,1
233187,7w8,1
233190,3w4,1
233198,7w8,1
233202,7w8,1
233374,1w2,1
233435,6w7,1
233442,1w2,1
233444,6w5,1
233475,6w5,1
233768,9w1,1
233770,7w6,1
234048,3w4,1
234329,6w7,1
234497,1w9,1
235044,9w1,1
235125,1w2,1
235171,1w2,1
235175,4w3,1
235301,3w4,1
235321,1w2,1
235322,1w9,1
235514,9w1,1
235527,7w8,1
235531,9w1,1
235560,9w1,1
235563,9w8,2
235589,2w3,1
236038,9w1,1
236047,4w3,1
236049,3w2,1
236050,6w7,1
237542,7w6,1
237547,4w5,1
237738,4w3,2
237765,7w6,1
238580,6w7,1
238735,4w3,1
238753,7w6,1
238757,3w2,1
239046,3w4,1
239061,7w6,1
239630,9w1,1
239778,2w3,2
239779,4w3,1
240220,7w6,1
240574,3w4,1
240923,9w1,1
241212,7w6,1
241239,3w2,1
241972,3w2,1
243446,6w7,1
243451,2w3,1
243506,1w2,1
244074,2w1,1
244267,7w6,1
244268,9w1,1
244366,2w3,1
244667,9w1,1
244755,1w9,1
246069,7w6,1
246480,4w3,1
246525,1w9,1
247305,1w2,1
252117,9w1,1
252137,4w3,1
252583,1w9,2
252586,9w8,1
252673,4w3,1
252819,9w1,1
254136,7w6,1
254555,3w4,1
255306,2w1,1
255311,4w3,1
256033,1w2,1
258397,1w2,1
258684,1w2,1
259549,8w9,1
260243,1w9,1
260488,1w9,1
261962,9w1,1
262601,2w1,1
264262,7w6,1
264407,1w9,1
269586,2w3,1
276427,1w9,1
433343,9w8,1
435961,6w5,1
437683,3w4,1
437685,3w4,1
437686,6w7,3
440995,9w8,1
444815,9w1,1
445625,9w8,1
447770,7w8,1
447772,9w8,2
471406,8w9,1
471409,3w4,1
471416,9w8,1
471418,9w1,1
471444,3w4,1
471539,3w2,1
471558,9w8,1
471788,9w8,1
471789,9w8,1
481974,3w2,1
492817,8w9,1
594540,3w4,1
595516,9w1,1
602028,9w8,1
602818,9w1,1
686876,7w8,1
766974,3w2,1
854282,4w3,1
981364,9w8,1
386,3w2,53
8829,9w8,2
161891,3w4,4
170428,3w4,4
245661,1w9,4
82232,1w9,2
161892,3w2,2
164629,5w4,1
161898,7w8,1
24944,9w1,83
7101,3w2,84
3153,2w3,55
26086,4w3,34
26094,5w4,31
391,3w4,39
24991,9w8,10
37912,8w7,30
8825,3w4,12
390,1w9,9
23444,5w6,13
202669,1w9,13
236430,9w8,1
392,8w7,11
235877,4w3,2
294605,6w7,8
26080,1w2,5
26091,5w4,2
353221,7w6,6
323420,9w1,9
393,3w2,6
235879,5w6,11
54911,6w5,7
9881,5w6,5
200679,5w6,22
8826,3w4,2
9885,5w6,4
32223,3w2,4
415441,8w7,1
26076,5w6,4
188358,8w7,2
9889,7w8,5
9892,3w2,1
235886,3w2,5
9890,6w5,9
236423,1w9,3
9887,1w9,2
26071,2w3,4
236100,5w6,3
523203,9w1,10
26077,9w8,2
26092,7w8,1
56632,3w2,2
101410,6w7,3
108645,3w4,5
301983,2w1,13
392970,8w7,5
9884,5w6,5
9891,6w5,1
26072,2w3,3
26093,6w5,1
26106,9w8,3
236419,9w1,3
236758,3w2,3
308541,7w6,3
506522,9w1,2
60813,3w4,2
505933,7w8,2
9886,1w2,1
26075,1w9,1
26089,6w5,3
26107,4w3,1
34384,5w6,1
48626,4w5,4
365506,9w1,3
391264,3w2,3
394447,7w8,2
9882,3w4,2
26084,3w2,2
26087,4w3,1
26108,6w5,2
64520,7w8,1
119900,6w5,3
122885,6w5,1
201002,3w2,3
235871,3w4,3
236414,6w5,1
394468,7w6,3
454500,4w3,3
9888,1w9,1
77828,4w3,1
236091,3w2,2
236101,5w4,2
236756,1w2,3
236761,3w2,1
237616,7w8,2
289895,7w6,1
394458,7w6,1
397565,9w1,1
417642,6w7,3
508905,4w3,1
559124,5w6,2
20101,1w9,1
26073,8w7,2
26074,2w1,2
71214,3w4,2
235873,9w8,1
236099,3w4,2
236431,1w9,1
328725,7w6,2
394461,3w2,1
394467,4w5,1
454916,3w2,2
77830,1w9,1
385808,5w6,1
394457,4w5,1
394469,5w4,1
394470,8w7,1
394471,4w3,1
413852,5w6,1
540695,1w9,1
555873,5w6,2
387,6w5,17
4732,1w9,7
55324,7w8,11
65474,5w6,13
36565,1w2,9
152418,7w8,5
152415,7w8,6
152423,9w8,5
152428,9w8,3
14235,8w9,3
36566,7w6,5
152421,3w2,5
152429,9w1,6
223032,9w8,6
223079,3w2,8
152425,1w9,4
36564,9w1,3
223085,8w7,7
73279,7w6,3
86550,7w8,2
118334,1w9,6
158287,8w7,3
160999,5w6,3
223230,1w9,5
36567,7w8,1
77769,7w6,1
128496,3w2,3
152422,3w4,3
152426,2w1,1
168236,7w8,1
118335,1w2,2
152412,7w8,2
152413,1w9,5
152414,9w1,5
152416,7w8,3
152420,7w8,1
152424,7w8,3
215615,4w3,2
221576,4w5,3
223056,8w9,2
223082,2w3,3
223132,3w2,3
223225,8w7,3
223399,5w4,5
223788,1w2,1
223869,8w7,4
225833,2w1,2
226695,9w1,2
460372,7w8,2
73280,9w1,1
152417,7w8,3
174276,7w8,1
221694,9w1,3
223047,2w3,1
223133,2w3,2
224068,1w9,1
91121,3w2,3
152419,2w3,1
221600,1w2,1
223031,6w7,3
223078,2w1,2
223355,4w3,3
223357,1w2,2
223359,1w9,1
223497,3w4,4
223833,6w7,2
224067,2w3,1
224468,8w7,3
225838,7w8,3
228151,1w2,1
229728,3w2,1
441507,5w6,1
598576,3w2,3
68870,8w9,1
152427,1w9,1
161008,1w9,1
221693,5w6,1
221800,3w4,1
223084,6w5,2
228307,8w7,1
229097,9w1,2
230201,9w1,1
230611,4w3,1
234469,1w2,2
236483,1w9,2
446413,9w8,4
528409,5w4,1
576926,1w9,2
221574,5w6,1
221593,9w8,1
221705,9w8,1
228309,8w9,1
229563,1w2,2
229724,7w6,1
229726,3w4,1
229982,3w2,1
230618,4w5,1
247696,1w9,1
415730,8w7,1
498015,9w1,1
577408,7w8,1
577412,3w4,1
712627,8w9,1
746211,6w7,1
156150,6w5,4
197873,2w3,9
248659,3w2,15
111647,1w9,4
162854,5w6,10
216989,5w6,9
184452,7w6,3
258483,7w8,4
426064,5w6,4
156196,8w9,4
359447,4w5,2
303105,1w2,1
343946,1w9,3
112700,5w4,1
140671,5w6,3
502317,6w5,1
295802,5w6,3
312663,5w4,4
351440,5w6,5
422884,5w6,5
41470,5w4,2
150948,9w8,1
190555,7w6,1
194841,8w7,1
204862,5w6,2
284090,1w9,1
334092,8w7,1
352798,6w5,2
398492,5w4,3
283070,4w3,1
289889,4w3,2
289943,6w5,2
331426,6w5,1
452133,5w6,2
455737,5w6,3
41857,5w6,1
114264,5w4,1
152287,6w5,1
163910,6w5,1
188075,7w8,1
194840,5w6,1
205937,8w7,2
276333,5w6,1
289941,5w6,1
407503,7w8,1
426062,5w6,1
429728,4w5,2
457983,5w6,1
531125,6w5,1
583562,5w4,2
775484,7w8,1
752795,5w6,2
443,5w6,736
444,8w7,709
446,5w6,453
1524,7w8,135
22144,3w2,57
1013,5w6,41
70509,5w6,49
1014,5w6,29
24200,6w5,26
1012,5w6,25
441235,7w6,35
73621,3w2,35
53835,3w4,33
5313,5w4,19
1525,8w7,20
25279,6w5,16
136915,5w6,27
1011,5w6,17
62679,1w9,19
159060,5w6,13
8805,3w4,15
38239,1w9,26
36855,3w4,12
16057,5w6,16
49237,5w6,8
21287,5w4,10
74756,7w8,13
448,9w1,13
88766,2w3,11
16078,3w2,9
41785,5w6,6
194755,5w4,6
218076,3w4,8
173144,5w6,8
200218,8w7,5
266280,5w4,6
77286,5w6,5
32515,6w5,8
49234,3w4,2
162656,5w6,7
5622,5w6,18
194476,1w2,8
49215,3w2,5
49230,6w5,8
242298,5w4,6
45228,3w2,8
49229,1w2,5
49232,5w4,7
87780,5w4,13
193477,3w4,5
643835,5w4,8
158111,3w4,8
409169,3w2,9
49235,7w6,6
6847,5w4,1
45428,5w4,25
48945,7w8,6
87690,5w6,3
138744,1w9,6
144686,2w1,5
340018,9w1,1
396958,5w6,4
176268,8w7,3
299377,7w6,3
43622,5w6,4
155292,5w4,3
194475,5w4,3
436930,6w5,1
473118,3w2,1
775759,5w6,1
43623,1w2,4
59065,3w4,3
75794,5w4,2
95368,3w2,2
165486,3w4,2
237565,5w6,1
331942,5w6,2
374540,3w2,3
377327,3w4,3
458974,3w4,8
568871,5w6,41
45229,5w6,2
58225,6w7,3
73062,5w6,2
77287,5w6,2
183698,3w2,2
337057,8w7,1
355765,3w4,2
397287,3w4,2
162915,6w5,2
188903,5w4,2
194448,3w2,1
194477,5w6,1
251649,5w4,1
337708,6w5,3
381837,8w7,7
403681,5w6,2
487182,5w6,2
98001,4w5,2
232775,1w2,2
234712,3w4,1
263619,6w5,2
305340,7w8,1
346613,8w7,3
363334,3w2,2
444167,3w4,1
568868,5w4,2
97637,4w5,1
158318,3w4,1
225657,5w6,1
245890,3w4,1
280459,3w4,2
344842,8w7,1
346612,1w2,2
365015,8w9,1
365023,3w2,1
395561,5w4,1
418170,6w5,1
429578,8w7,1
500824,5w4,1
528485,3w2,1
529841,5w4,2
752097,3w4,1
1041854,7w6,1
40285,1w2,1
395560,5w6,1
400573,1w9,1
537,4w5,1120
24987,4w5,954
567,5w4,309
8911,5w4,672
3265,4w5,459
682,5w4,262
3852,5w4,356
9034,4w5,261
9129,1w9,240
8727,5w4,150
6309,8w7,166
53802,5w4,166
29449,3w4,110
3263,4w5,131
1515,9w1,90
27193,4w5,165
3264,4w5,131
2288,3w2,88
2910,5w6,87
103932,4w3,40
24281,1w9,71
16793,5w4,100
33024,4w5,159
20422,5w4,144
3270,9w1,55
9712,6w5,76
26327,4w3,45
63763,7w8,89
32508,5w6,56
40116,5w6,53
142708,5w4,102
73743,7w8,55
3271,4w5,66
11628,5w4,74
11588,5w4,70
977,5w4,53
9219,7w8,46
11587,4w5,56
8728,7w8,51
11762,4w5,45
27629,5w4,73
11590,4w5,48
5612,5w4,58
134630,5w4,36
22145,1w2,32
11179,6w7,24
15609,4w5,60
55604,5w6,50
19619,5w4,44
43893,4w5,42
51071,5w4,38
15156,4w5,30
104394,4w3,37
3383,7w6,20
147125,5w4,86
11625,5w6,31
71460,4w5,34
12206,1w2,18
87308,4w3,64
11299,4w3,46
670,5w4,27
11593,4w5,22
60894,5w6,29
163751,4w5,24
239238,5w4,50
66226,2w3,22
28210,5w6,41
52812,4w3,46
55601,4w5,42
3741,6w5,34
26335,5w4,28
114106,1w2,25
50182,3w4,38
7268,5w6,21
75855,5w6,15
43788,5w6,41
118711,4w5,25
950,4w5,25
39992,9w1,25
116279,4w5,29
6395,5w4,46
55081,4w3,24
170715,4w5,26
257470,1w2,17
116208,4w5,34
11627,5w4,39
6243,5w4,38
41020,2w1,23
82290,5w6,26
26325,5w6,31
9645,8w7,19
34870,4w5,26
15082,1w9,23
48223,4w5,33
3267,5w4,15
59946,5w4,18
34945,3w4,11
166640,5w4,25
41210,4w5,20
56244,4w5,32
86778,4w5,23
498557,4w5,14
32659,6w5,17
50319,5w4,27
53255,5w4,21
145325,1w2,17
6322,5w4,30
25085,4w5,28
54060,7w8,11
652,6w5,13
22770,6w5,15
38612,5w6,22
38693,3w2,8
43607,5w4,21
47990,5w4,20
72228,5w4,16
192054,4w5,16
178863,5w6,25
218716,4w3,10
680,5w4,14
11595,9w1,11
19202,6w7,19
30720,1w2,20
34010,5w6,17
137984,4w5,15
225083,5w4,20
15251,6w7,18
49557,5w4,14
55600,4w5,16
134002,4w5,23
34973,4w5,20
172992,4w5,25
11591,7w6,12
11626,5w6,18
25701,5w6,14
33690,5w4,11
54042,4w5,23
113191,1w9,25
178884,4w5,17
15268,5w4,16
42726,5w6,9
47449,4w3,10
60158,5w4,13
74150,4w5,18
11580,4w3,14
35960,5w4,29
72148,5w4,15
74687,4w3,15
77491,3w4,14
108576,6w5,18
11663,5w4,10
24805,2w1,14
52406,4w3,24
77193,7w6,9
264786,5w6,10
11640,4w5,9
48219,5w4,13
118742,5w4,3
119499,5w4,6
166774,3w2,9
3854,5w6,10
76387,4w5,14
22408,4w5,12
35915,5w6,13
49164,7w8,18
52808,1w9,15
56705,4w5,10
65949,5w6,14
66149,4w5,22
71841,5w6,19
86354,5w4,17
109399,1w2,21
144258,8w7,11
35964,4w3,6
50490,5w6,13
94940,5w4,21
96068,5w6,13
115954,6w7,8
12011,5w6,9
45278,7w6,7
50181,3w4,9
59571,5w4,11
71052,5w4,10
76771,5w4,13
85594,7w8,10
115477,4w5,11
133521,1w9,6
143983,5w4,15
178872,1w2,2
595691,1w9,8
8848,4w5,12
48210,5w4,13
55754,4w5,8
63706,4w3,10
276785,4w3,14
311461,2w3,19
509135,1w2,15
6315,3w4,7
65085,5w4,9
88767,5w6,12
141589,4w5,12
144381,4w5,4
166913,5w4,7
283873,2w1,8
681,3w4,3
1666,4w3,6
7686,4w3,7
11631,5w6,5
12207,5w4,8
29382,4w3,7
47520,3w2,9
49559,9w1,11
84198,3w4,18
84232,5w4,13
94214,4w5,7
133982,5w4,7
184893,1w2,10
326671,5w4,10
450176,1w2,10
13094,5w6,9
19618,8w9,9
25194,4w5,5
31526,7w6,5
48141,5w4,14
54073,4w5,14
65835,5w6,2
114086,4w5,12
143980,4w5,8
151042,5w4,12
165326,3w4,5
183624,4w5,10
3853,5w6,9
48216,5w6,16
52752,8w7,9
149972,8w7,2
188549,4w5,10
11632,4w5,3
37222,5w6,11
40713,4w5,8
43402,5w4,17
49721,5w4,1
55749,4w5,9
71699,5w6,8
76385,4w5,6
76388,5w4,4
134829,1w9,10
138431,4w5,7
141585,4w5,7
143981,5w4,10
196311,8w7,9
253813,3w2,5
332885,9w1,8
484650,4w5,3
19594,5w6,9
39999,5w4,11
40586,4w5,6
59468,5w6,10
63701,4w3,6
92993,4w5,6
172230,4w5,4
327624,4w5,10
11723,5w6,5
29820,4w5,6
34700,5w4,17
54058,5w4,9
54722,6w5,7
54723,7w6,6
55752,6w5,9
59921,5w4,8
60152,9w1,8
72915,5w6,9
119956,7w6,5
125853,9w8,3
132113,9w1,1
143235,3w4,3
147018,7w8,9
147172,4w5,12
155822,6w5,3
160586,5w4,6
166668,4w5,3
178878,4w5,6
204848,5w4,3
218314,5w4,10
223362,4w3,5
263502,9w1,4
538736,4w5,1
9962,6w7,2
11634,4w5,7
43791,6w5,3
47474,8w9,7
48218,1w9,10
50187,4w5,5
72292,5w4,12
86822,1w9,1
112544,5w4,8
130988,5w6,6
133709,5w4,3
166849,5w4,8
181221,5w4,8
207225,6w7,5
243422,4w5,3
254619,7w8,9
314455,3w2,7
316651,7w6,2
364136,7w6,9
6314,5w4,6
9855,5w6,5
11667,2w1,9
35921,4w5,4
40591,4w3,2
48320,9w8,8
49435,5w6,6
54047,6w5,6
56247,5w4,6
56250,4w5,7
85849,5w6,5
95449,7w8,8
110947,4w5,5
120581,4w5,5
120602,4w5,4
135978,5w6,6
160987,9w1,3
163462,4w5,4
202225,4w5,4
218184,5w6,2
253326,5w4,1
344907,9w1,5
7687,4w5,4
11633,4w5,5
15676,5w4,6
20447,4w5,1
29517,4w3,4
30598,4w5,4
35050,5w4,5
41854,9w1,1
48211,4w5,7
48703,5w4,5
59430,4w5,10
60155,5w6,4
71868,3w2,3
74995,4w3,4
96836,2w3,4
102188,6w5,2
104641,4w5,9
113500,5w4,4
115666,5w4,7
120887,5w6,11
138436,9w1,4
145910,4w5,5
157053,5w4,6
157756,9w1,4
160949,4w5,8
181879,6w5,1
182089,5w4,8
209577,3w2,2
238816,4w5,7
241669,5w4,3
251145,6w5,5
324835,9w8,9
376092,3w4,6
376097,4w5,4
431849,3w4,2
24201,2w1,1
33909,5w4,4
40013,5w6,7
40574,5w4,6
48212,5w6,9
49558,5w4,3
50197,5w6,4
55282,5w4,2
56248,1w2,2
56457,2w1,2
88014,9w1,3
112376,4w5,7
127964,8w7,1
136959,8w9,5
146725,2w1,6
175929,4w5,3
194817,5w4,6
195691,4w5,4
242378,4w5,5
257057,4w5,2
293410,4w5,9
297735,4w5,3
304641,1w2,4
311340,7w8,3
316485,4w5,7
322372,4w5,5
326217,6w7,2
330290,4w5,10
375930,9w1,7
6321,5w6,2
11603,9w1,4
11659,5w6,4
12205,2w3,2
28760,5w4,7
37743,8w9,4
43892,5w4,5
48186,5w6,5
50179,5w4,4
54043,5w6,6
54540,7w8,4
59309,6w5,6
62554,7w6,3
75805,4w3,5
83723,3w2,3
103969,4w5,5
105332,5w4,2
113937,4w5,8
120296,6w5,2
125107,5w4,5
125652,5w4,10
126702,5w4,7
141765,5w4,4
158115,4w5,7
170001,6w5,2
181901,5w4,2
197874,4w3,4
241273,4w5,5
250838,5w6,3
269724,2w3,4
270014,3w4,4
285166,5w4,3
302111,5w6,5
445015,2w1,6
3272,4w5,2
5174,4w5,1
6277,5w6,5
6280,4w5,2
11641,4w5,6
71100,2w3,2
99497,5w6,1
106165,5w6,5
110178,4w5,3
110958,1w9,4
118748,4w5,4
122026,5w4,4
141861,5w4,5
142325,8w9,1
142586,4w5,1
166666,1w9,5
170880,5w4,5
202990,5w4,3
205022,5w6,3
210605,4w5,4
226110,9w1,1
368004,4w5,4
429168,5w6,5
430569,5w4,3
447740,6w7,4
457015,4w5,1
465213,4w5,3
497693,4w5,6
6396,4w5,1
11662,1w2,1
28867,6w5,1
33705,4w5,4
40470,5w4,3
42461,5w4,3
43616,1w9,3
47506,7w8,7
47796,6w7,3
48129,5w6,3
48131,5w4,5
49712,5w4,6
49939,9w1,4
53239,9w8,3
59433,4w5,2
65980,1w9,1
65988,7w8,2
75906,5w6,4
119702,5w4,4
120030,9w1,3
123139,9w1,1
125204,2w1,1
125766,3w4,2
136360,4w5,5
138432,4w5,5
156681,1w2,1
157777,2w1,2
172733,3w4,1
178879,4w5,5
188554,4w5,8
194055,7w8,5
197656,8w9,1
201101,4w3,4
226113,1w2,2
239841,5w4,4
260170,7w6,3
266924,6w5,2
279321,5w4,7
292346,5w4,2
308670,4w5,3
341912,5w6,4
358805,3w4,4
373729,4w3,5
376049,2w1,10
377738,5w4,6
483748,5w6,3
573458,4w3,7
1517,6w5,5
6279,2w1,1
11661,4w3,1
36903,6w7,3
42064,6w5,1
44711,4w5,1
48222,6w5,1
50175,6w5,2
52760,5w4,7
54891,4w5,4
55980,5w4,6
64099,4w5,7
66283,9w1,4
69651,5w6,4
70541,6w5,6
73777,4w3,1
100243,7w6,3
110798,5w4,6
110950,5w4,3
133050,9w1,1
146751,1w9,4
155270,7w8,4
172673,3w4,2
177237,5w6,3
178084,4w3,3
178877,4w5,1
185413,4w3,2
188360,4w5,4
195134,5w4,1
226108,4w5,2
232555,9w1,7
264819,4w3,5
269647,4w5,1
323795,4w5,4
324335,5w4,2
329614,5w4,5
356216,5w6,2
374147,4w5,2
376074,4w3,8
378414,4w5,8
384239,4w5,5
384244,4w5,2
385248,4w3,2
417183,4w5,6
418944,5w6,2
422960,7w8,6
432625,5w4,3
469077,6w5,3
1516,5w6,1
6281,1w2,1
6318,4w3,2
7241,4w5,4
11581,5w4,4
11638,4w5,3
14822,8w9,3
18749,3w4,1
22407,3w4,3
31035,2w1,2
32881,5w4,2
33910,5w6,3
33912,5w4,4
33941,5w6,1
39207,3w4,5
40082,7w8,3
40571,5w4,1
43139,5w4,1
47610,6w7,2
48161,5w6,3
48523,9w1,3
48809,4w5,4
50177,5w4,3
50580,5w6,7
53235,4w5,2
54037,5w6,5
74600,5w6,2
74997,5w4,1
75278,9w1,6
75804,7w8,5
89046,6w5,3
95443,4w5,4
105524,5w4,2
110426,4w5,2
112547,4w5,1
116209,5w4,3
118423,5w6,2
120448,6w5,3
144260,8w7,1
145444,7w8,3
150434,4w5,1
169151,5w6,1
172338,5w4,8
182867,6w5,1
194441,6w5,3
202176,4w5,2
226114,5w4,7
248585,5w4,1
259837,7w6,5
262737,5w4,3
269185,4w5,4
270306,5w4,2
304738,5w4,1
327093,1w9,2
389925,5w6,1
407601,5w4,2
414842,4w5,3
415606,6w5,1
456040,4w3,5
456887,5w6,2
462101,5w4,4
493555,5w4,3
669,3w2,1
758,4w5,1
4733,7w6,1
6241,9w1,2
6249,5w6,1
6278,4w5,1
11660,7w8,1
15044,1w9,3
22409,4w5,2
26123,5w6,1
32522,4w5,2
42251,7w8,1
42288,4w3,2
42717,4w5,2
45775,4w5,1
47766,1w9,1
48185,5w6,3
48547,5w4,2
48636,8w7,2
49427,5w4,2
49446,4w5,2
50200,5w6,3
52742,6w5,3
52796,1w2,4
53475,6w5,2
54048,3w2,3
56721,7w6,2
59396,1w2,3
60124,9w1,1
60136,5w6,5
63707,5w6,2
71779,5w6,2
72190,5w6,4
84202,4w5,1
85272,4w5,3
86775,4w5,5
86779,5w4,2
108024,1w2,2
110940,4w5,4
113499,4w5,2
122600,6w5,2
126033,5w6,1
126226,5w4,7
127655,4w3,2
130911,4w5,2
130912,2w1,3
133993,4w5,2
134000,9w1,3
137095,6w5,1
138285,2w1,2
141819,4w5,2
142553,4w3,3
143625,1w9,1
143984,4w5,3
152995,6w7,2
156668,7w8,3
157773,4w5,3
158256,3w4,2
178476,4w5,3
178886,6w7,3
181154,4w5,1
190719,5w4,4
200191,8w7,2
214011,1w9,2
215686,5w4,2
218146,4w5,2
220744,4w3,1
223173,7w6,1
225082,5w6,2
226761,4w5,4
229407,3w4,3
229718,2w3,2
229990,4w5,3
230072,4w5,2
234180,4w5,2
240136,5w6,1
252827,6w7,1
257343,4w5,2
